7
5,5
9.196923083410104
4,1,0,1,2.155014590422308e-11
4,1,0,2,7.27287832790054e-12
4,1,0,3,-1.236608443871501e-11
4,1,0,4,-0.030836034402689186
4,1,0,5,-3.383814174615024e-11
4,1,0,6,2.573897917336235e-11
4,1,1,0,4.0500873210632905e-11
4,1,1,1,1.0997514277972395e-10
4,1,1,2,5.618012511203236e-12
4,1,1,3,-4.22868178093499e-12
4,1,1,4,0.12498936768989752
4,1,1,5,5.087390575980871e-11
4,1,1,6,-1.7351108294060803e-10
4,1,2,0,-6.967501282331608e-13
4,1,2,1,-9.455672624079554e-12
4,1,2,2,-7.467654529472529e-12
4,1,2,3,2.0472181578466444e-11
4,1,2,4,7.692108534650157e-10
4,1,2,5,8.383285731979807e-12
4,1,2,6,-1.9815303003009653e-11
4,1,3,0,-1.0400381856656124e-11
4,1,3,1,4.235735137350272e-11
4,1,3,2,2.3709476662005962e-11
4,1,3,3,-1.0467911154181981e-11
4,1,3,4,-0.027339846569904666
4,1,3,5,-6.375669208491681e-11
4,1,3,6,7.964557259877174e-11
4,1,4,0,0.011773878893243423
4,1,4,1,0.712792038972876
4,1,4,2,-4.6842424338631425e-12
4,1,4,3,-0.02864548274037221
4,1,4,4,1.5325748166528126e-10
4,1,4,5,-0.1200180994651169
4,1,4,6,-2.2315435938216323e-09
4,1,5,0,7.726741517703222e-12
4,1,5,1,3.216520758389345e-10
4,1,5,2,2.9271867643274967e-11
4,1,5,3,-8.033903865220709e-11
4,1,5,4,-0.03622436261337001
4,1,5,5,-7.592363267356467e-11
4,1,5,6,-9.695320125225756e-12
4,1,6,0,-2.5588536616243046e-11
4,1,6,1,-4.823281725962557e-10
4,1,6,2,-4.157585333158162e-11
4,1,6,3,1.0854796084923949e-10
4,1,6,4,-1.8118895706587282e-09
4,1,6,5,1.3970332243013825e-10
4,1,6,6,2.4439895681669667e-13
4,2,0,0,-1.9970996069436822e-12
4,2,0,1,7.274025114134836e-12
4,2,0,2,-2.6410772160911637e-14
4,2,0,3,-1.8549918279874833e-12
4,2,0,4,-1.8661976491162344e-10
4,2,0,5,-1.4258477328590855e-12
4,2,0,6,2.17398895267017e-12
4,2,1,0,4.52873761304726e-12
4,2,1,1,4.4460267960194715e-12
4,2,1,2,5.0543130139254504e-11
4,2,1,3,7.676348887385977e-12
4,2,1,4,7.692108487881393e-10
4,2,1,5,-2.3349248091708394e-12
4,2,1,6,-4.5259174728729365e-11
4,2,2,0,-4.714241223970876e-12
4,2,2,1,-8.566271299421436e-12
4,2,2,2,-1.5002693305260488e-11
4,2,2,3,-5.098270046810854e-12
4,2,2,4,0.027343311189010892
4,2,2,5,-5.903064937676593e-12
4,2,2,6,6.0629839994728436e-12
4,2,3,0,-4.528592497645823e-12
4,2,3,1,2.5132226854104654e-11
4,2,3,2,3.4518866414973545e-11
4,2,3,3,-9.992314803286261e-14
4,2,3,4,-2.7106383025566177e-10
4,2,3,5,1.2679137278066574e-11
4,2,3,6,-2.3568109412491755e-11
4,2,4,0,7.28821066006117e-11
4,2,4,1,-4.683231221547081e-12
4,2,4,2,0.6294782740975495
4,2,4,3,-1.1243723938538692e-09
4,2,4,4,-2.3526243493696003e-11
4,2,4,5,4.177195049874413e-09
4,2,4,6,-0.134790770096503
4,2,5,0,-3.4152459631837178e-12
4,2,5,1,1.7624431478281386e-11
4,2,5,2,2.2721155067980105e-10
4,2,5,3,1.1915260814982905e-11
4,2,5,4,2.342582268177704e-10
4,2,5,5,2.564727716705333e-11
4,2,5,6,-1.462840312371848e-10
4,2,6,0,6.635841666748196e-12
4,2,6,1,-3.621703047461043e-11
4,2,6,2,-3.153072154124206e-10
4,2,6,3,-8.63901038863052e-12
4,2,6,4,-0.014304752650767772
4,2,6,5,-1.8264451182448453e-11
4,2,6,6,2.0035901845719444e-10
4,3,0,0,-2.972143704470734e-11
4,3,0,1,-1.4147696566040295e-11
4,3,0,2,-1.5811491657489248e-12
4,3,0,3,6.728265981829194e-12
4,3,0,4,0.009224995162795227
4,3,0,5,2.0615520403672192e-11
4,3,0,6,-1.2056230737668085e-11
4,3,1,0,-1.3942877598296355e-11
4,3,1,1,-1.9438598205400114e-12
4,3,1,2,7.070851801811596e-12
4,3,1,3,5.3041882938434375e-11
4,3,1,4,-0.02733984656990471
4,3,1,5,-1.0103650430422106e-10
4,3,1,6,1.0143447181285355e-10
4,3,2,0,-2.4958351517970075e-12
4,3,2,1,2.135007766599384e-11
4,3,2,2,-3.772262880299197e-12
4,3,2,3,-1.7914476278609696e-11
4,3,2,4,-2.7106383763967356e-10
4,3,2,5,7.297365463687939e-12
4,3,2,6,-1.4982213225014136e-11
4,3,3,0,-3.498418902814081e-12
4,3,3,1,-8.861730906678853e-12
4,3,3,2,1.8397876103513996e-12
4,3,3,3,6.574246670450347e-11
4,3,3,4,0.03599880264048839
4,3,3,5,2.9333429508291693e-11
4,3,3,6,-5.319248415385686e-11
4,3,4,0,-0.005260095068067058
4,3,4,1,-0.02864548274037234
4,3,4,2,-1.1243722866885633e-09
4,3,4,3,0.6562256078961805
4,3,4,4,5.314759344562145e-11
4,3,4,5,-0.05937166188322512
4,3,4,6,-3.7012946809485718e-09
4,3,5,0,2.619882399636997e-12
4,3,5,1,-9.508372763496427e-11
4,3,5,2,9.7194751574428e-12
4,3,5,3,3.25121954233366e-10
4,3,5,4,0.0013608687645054111
4,3,5,5,-5.946345152615486e-11
4,3,5,6,1.8933710502321433e-11
4,3,6,0,6.661214038827942e-12
4,3,6,1,1.0022655577111702e-10
4,3,6,2,-1.3522172610164062e-11
4,3,6,3,-4.480590232698917e-10
4,3,6,4,-1.0864912790189891e-10
4,3,6,5,1.0522035141933774e-10
4,3,6,6,-1.65606219991652e-11
4,4,0,0,0.0490451918738301
4,4,0,1,-0.029353743879961383
4,4,0,2,-1.7622723186809985e-10
4,4,0,3,0.008737365133976271
4,4,0,4,-2.3317328732302536e-11
4,4,0,5,0.012029316469378186
4,4,0,6,1.5131570275084077e-10
4,4,1,0,-0.029353743879961345
4,4,1,1,0.12975846865848595
4,4,1,2,7.508087330756149e-10
4,4,1,3,-0.027035920444546543
4,4,1,4,1.53257481665282e-10
4,4,1,5,-0.03921089137883674
4,4,1,6,-1.8789885915673373e-09
4,4,2,0,-1.7622723186809972e-10
4,4,2,1,7.508087330756161e-10
4,4,2,2,0.03212577845168625
4,4,2,3,-3.0997534325637466e-10
4,4,2,4,-2.352624349369675e-11
4,4,2,5,4.0898060390974377e-10
4,4,2,6,-0.01788335074588515
4,4,3,0,0.008737365133976273
4,4,3,1,-0.027035920444546543
4,4,3,2,-3.0997534325637455e-10
4,4,3,3,0.04216642432150105
4,4,3,4,5.3147593445621465e-11
4,4,3,5,-0.001808412919350761
4,4,3,6,-2.490955951037053e-10
4,4,4,0,-2.3317328732302517e-11
4,4,4,1,1.532574816652821e-10
4,4,4,2,-2.3526243493696772e-11
4,4,4,3,5.314759344562144e-11
4,4,4,4,0.7445080737659426
4,4,4,5,3.7742512028965423e-10
4,4,4,6,-5.696032651880809e-10
4,4,5,0,0.01202931646937817
4,4,5,1,-0.03921089137883671
4,4,5,2,4.0898060390974356e-10
4,4,5,3,-0.0018084129193507608
4,4,5,4,3.774251202896541e-10
4,4,5,5,0.02436230225984666
4,4,5,6,2.020686481099825e-10
4,4,6,0,1.51315702750841e-10
4,4,6,1,-1.878988591567339e-09
4,4,6,2,-0.01788335074588514
4,4,6,3,-2.4909559510370536e-10
4,4,6,4,-5.696032651880805e-10
4,4,6,5,2.0206864810998232e-10
4,4,6,6,0.017115466765804836
4,5,0,0,1.0289075549676713e-10
4,5,0,1,-9.677540989395405e-12
4,5,0,2,-7.845933532750746e-13
4,5,0,3,2.3501991991685496e-11
4,5,0,4,0.012356462635512433
4,5,0,5,2.6750310780943978e-11
4,5,0,6,-2.4857419474279583e-11
4,5,1,0,-2.4450924718727237e-11
4,5,1,1,4.063010869577813e-11
4,5,1,2,6.939072578928117e-13
4,5,1,3,-1.0156705729900972e-10
4,5,1,4,-0.03622436261337007
4,5,1,5,-2.268872426215222e-10
4,5,1,6,2.2124010536978701e-10
4,5,2,0,-7.000753156800101e-14
4,5,2,1,8.891645764743136e-13
4,5,2,2,-3.1801215231532103e-12
4,5,2,3,5.400493912229217e-12
4,5,2,4,2.342582259104748e-10
4,5,2,5,1.238584626715922e-11
4,5,2,6,-4.5013559216618835e-11
4,5,3,0,1.2293698180602433e-11
4,5,3,1,-6.811324797088076e-11
4,5,3,2,1.220838424211078e-11
4,5,3,3,3.3013741340807937e-11
4,5,3,4,0.001360868764505411
4,5,3,5,4.116062899117138e-11
4,5,3,6,-2.189765641387806e-11
4,5,4,0,-0.0027128075956968276
4,5,4,1,-0.12001809946511853
4,5,4,2,4.177195226750227e-09
4,5,4,3,-0.059371661883224736
4,5,4,4,3.7742512028965377e-10
4,5,4,5,0.40155260903407153
4,5,4,6,1.3720597443971898e-10
4,5,5,0,-1.140711629327593e-11
4,5,5,1,-2.4736181578796215e-10
4,5,5,2,1.205097494681518e-11
4,5,5,3,-6.632208892749673e-11
4,5,5,4,0.018728284946380087
4,5,5,5,1.5244327992327938e-10
4,5,5,6,4.3988569926928154e-11
4,5,6,0,1.4730560208953953e-11
4,5,6,1,2.632657870342917e-10
4,5,6,2,-3.593386285373272e-11
4,5,6,3,1.1367569920902353e-10
4,5,6,4,2.5168287799065314e-10
4,5,6,5,-1.3461774213516007e-10
4,5,6,6,3.4246301384741698e-12
4,6,0,0,-1.2649256063188665e-10
4,6,0,1,2.577626324513238e-11
4,6,0,2,1.3406493961700067e-11
4,6,0,3,-1.2652539934361416e-11
4,6,0,4,1.652455282955477e-10
4,6,0,5,-2.3804533859675014e-11
4,6,0,6,-1.2909828542648806e-11
4,6,1,0,-1.4612405791786398e-11
4,6,1,1,-1.74050619032768e-10
4,6,1,2,-5.734819598787354e-11
4,6,1,3,1.0037674435463194e-10
4,6,1,4,-1.8118895859768812e-09
4,6,1,5,2.2700870450774882e-10
4,6,1,6,1.9808511404158338e-11
4,6,2,0,8.268270307384686e-12
4,6,2,1,-2.2493766510572183e-11
4,6,2,2,-3.5697035529232143e-12
4,6,2,3,-9.533477539586013e-12
4,6,2,4,-0.01430475265076778
4,6,2,5,-3.783768367207378e-11
4,6,2,6,1.1379363926442971e-10
4,6,3,0,7.708776707806375e-12
4,6,3,1,6.717610355308426e-11
4,6,3,2,-2.376901454996015e-11
4,6,3,3,-5.2061566855620004e-11
4,6,3,4,-1.0864912968786797e-10
4,6,3,5,-8.847990563657709e-12
4,6,3,6,-9.213905310585667e-13
4,6,4,0,4.47753621857128e-11
4,6,4,1,-2.231543424216104e-09
4,6,4,2,-0.1347907700965049
4,6,4,3,-3.7012943513861565e-09
4,6,4,4,-5.696032651880815e-10
4,6,4,5,1.3720633322975974e-10
4,6,4,6,0.43824902711423863
4,6,5,0,1.6755943088113744e-11
4,6,5,1,1.4164869621612892e-10
4,6,5,2,-1.791701864544187e-10
4,6,5,3,-5.962350732546424e-12
4,6,5,4,2.516828879344215e-10
4,6,5,5,-1.0338273690102109e-10
4,6,5,6,1.2815781986910224e-10
4,6,6,0,-9.970258570066254e-12
4,6,6,1,1.2975445011098653e-12
4,6,6,2,3.0451897945130096e-10
4,6,6,3,-2.4068393387925852e-11
4,6,6,4,0.011574220942654917
4,6,6,5,-2.872574154128254e-11
4,6,6,6,-2.3374964413678995e-10
5,0,0,0,-0.20736155583482194
5,0,0,1,-0.033909408813101984
5,0,0,2,1.2355300953477474e-09
5,0,0,3,-0.0025351684620924194
5,0,0,4,3.583993227579595e-11
5,0,0,5,0.023311149959026188
5,0,0,6,-2.1552492946804897e-09
5,0,1,0,-0.2635675781131602
5,0,1,1,-0.004625420070581014
5,0,1,2,-2.8183511331316887e-10
5,0,1,3,0.012318934109949378
5,0,1,4,-3.3838141746150164e-11
5,0,1,5,-0.002595458624110879
5,0,1,6,-3.6091676224048933e-10
5,0,2,0,1.107040032858661e-08
5,0,2,1,2.468139793420631e-10
5,0,2,2,0.005437959764012301
5,0,2,3,2.4410685417112927e-11
5,0,2,4,-1.4258477328590585e-12
5,0,2,5,6.438631292552542e-11
5,0,2,6,-0.004940177636751434
5,0,3,0,-0.13425398646177428
5,0,3,1,0.0016393885160587466
5,0,3,2,1.9136000923834002e-10
5,0,3,3,0.004579954505947498
5,0,3,4,2.0615520403672153e-11
5,0,3,5,-0.004091223912897271
5,0,3,6,-2.927722933941477e-10
5,0,4,0,7.71873886272782e-10
5,0,4,1,7.726741517703206e-12
5,0,4,2,-3.4152459631837186e-12
5,0,4,3,2.6198823996369995e-12
5,0,4,4,0.012029316469378158
5,0,4,5,-1.1407116293275982e-11
5,0,4,6,1.6755943088113757e-11
5,0,5,0,0.5181639425774617
5,0,5,1,0.0012140925571429808
5,0,5,2,3.349058253187809e-10
5,0,5,3,-0.010421133692461991
5,0,5,4,2.6750310780943962e-11
5,0,5,5,0.005067975489090134
5,0,5,6,-2.2247325401720444e-10
5,0,6,0,-4.5913521992701e-09
5,0,6,1,-5.879118313882974e-10
5,0,6,2,-0.007351113754209192
5,0,6,3,-1.0101246728885204e-10
5,0,6,4,-2.3804533859675014e-11
5,0,6,5,1.9519752606439184e-11
5,0,6,6,0.008844177205146152
5,1,0,0,-0.043113315294431805
5,1,0,1,-0.0023323362463879994
5,1,0,2,-8.839379145587296e-10
5,1,0,3,0.013331354315227868
5,1,0,4,-4.7132969103416406e-11
5,1,0,5,-0.002595458624110895
5,1,0,6,-8.521800667421553e-11
5,1,1,0,-0.005723355435369333
5,1,1,1,-0.1339500156992258
5,1,1,2,7.303028725651155e-10
5,1,1,3,-0.01959501579167283
5,1,1,4,5.087390575980862e-11
5,1,1,5,0.058918694056672646
5,1,1,6,4.040426669229267e-10
5,1,2,0,3.2495197785384436e-10
5,1,2,1,3.871428032596548e-09
5,1,2,2,0.013065152618275023
5,1,2,3,-1.398949792956825e-09
5,1,2,4,-2.3349248091707595e-12
5,1,2,5,-2.1237267592640674e-09
5,1,2,6,0.022392197893345137
5,1,3,0,0.0006318488753247808
5,1,3,1,-0.0685613484182426
5,1,3,2,-1.3589205702712761e-09
5,1,3,3,0.0011040749664276111
5,1,3,4,-1.0103650430422107e-10
5,1,3,5,0.032662086023180846
5,1,3,6,1.1445277806713346e-09
5,1,4,0,1.9287926771337866e-11
5,1,4,1,3.21652075838934e-10
5,1,4,2,1.7624431478281438e-11
5,1,4,3,-9.50837276349643e-11
5,1,4,4,-0.039210891378836696
5,1,4,5,-2.4736181578796127e-10
5,1,4,6,1.4164869621612877e-10
5,1,5,0,0.001214092557143021
5,1,5,1,0.44547395400651096
5,1,5,2,-4.671861332131908e-09
5,1,5,3,0.04425388551298836
5,1,5,4,-2.2688724262152245e-10
5,1,5,5,-0.03518446042803379
5,1,5,6,-1.349746078310729e-09
5,1,6,0,-6.064867035515707e-10
5,1,6,1,3.7617331985970273e-10
5,1,6,2,0.06468501098728598
5,1,6,3,2.220960079020001e-09
5,1,6,4,2.2700870450774859e-10
5,1,6,5,-1.0407131630109873e-09
5,1,6,6,0.009790260217336167
5,2,0,0,1.6203688385430215e-09
5,2,0,1,-9.233985922943097e-10
5,2,0,2,-0.0008688881703687988
5,2,0,3,3.4042075522405014e-10
5,2,0,4,5.3184549350851e-13
5,2,0,5,6.438634443918473e-11
5,2,0,6,0.0019581119326090666
5,2,1,0,-4.1312710830716883e-10
5,2,1,1,7.281611604315999e-10
5,2,1,2,-0.08846789986494126
5,2,1,3,-5.206798514545331e-10
5,2,1,4,8.383285731979804e-12
5,2,1,5,-2.123726628351191e-09
5,2,1,6,0.04722631122562151
5,2,2,0,0.005049723930819191
5,2,2,1,0.015373702938427086
5,2,2,2,3.5048602936166637e-09
5,2,2,3,0.0088746142477411
5,2,2,4,-5.903064937676592e-12
5,2,2,5,0.03562489124950319
5,2,2,6,-1.533810714531242e-09
5,2,3,0,2.0443235201835816e-10
5,2,3,1,-1.4609015292703467e-09
5,2,3,2,-0.04193375625399391
5,2,3,3,9.360972517762728e-10
5,2,3,4,7.297365463687806e-12
5,2,3,5,-1.6957102512693085e-09
5,2,3,6,0.03596290303570939
5,2,4,0,3.2580571833607256e-12
5,2,4,1,2.927186764327491e-11
5,2,4,2,2.2721155067980064e-10
5,2,4,3,9.719475157442781e-12
5,2,4,4,4.0898060150896697e-10
5,2,4,5,1.2050974946815153e-11
5,2,4,6,-1.7917018645441796e-10
5,2,5,0,3.349057547565704e-10
5,2,5,1,-4.671860247667041e-09
5,2,5,2,0.4255166206780374
5,2,5,3,-1.5156297216893345e-09
5,2,5,4,1.2385846267159608e-11
5,2,5,5,-2.425494114670303e-09
5,2,5,6,-0.010265916319641983
5,2,6,0,-0.006909789595350597
5,2,6,1,0.0638210380605589
5,2,6,2,1.4082947333419598e-10
5,2,6,3,0.022851940896955938
5,2,6,4,-3.783768367207369e-11
5,2,6,5,0.030847080180805255
5,2,6,6,2.8083582195772908e-09
5,3,0,0,-0.01016909478548967
5,3,0,1,0.01442808901554894
5,3,0,2,3.0405411739926795e-10
5,3,0,3,-0.009740564850185231
5,3,0,4,1.4081829552960332e-11
5,3,0,5,-0.004091223912897303
5,3,0,6,-3.569637121572427e-11
5,3,1,0,0.014143736500149296
5,3,1,1,-0.021160413729212058
5,3,1,2,-4.9492620101295e-10
5,3,1,3,-0.090478893600891
5,3,1,4,-6.375669208491685e-11
5,3,1,5,0.03266208602318126
5,3,1,6,1.7064034636000442e-09
5,3,2,0,2.485950267926375e-11
5,3,2,1,-1.4363833586090652e-09
5,3,2,2,0.007767830388439291
5,3,2,3,4.504475565684663e-09
5,3,2,4,1.2679137278066525e-11
5,3,2,5,-1.6957100749568896e-09
5,3,2,6,0.023986102374867636
5,3,3,0,0.004788757211605746
5,3,3,1,0.003656614111715123
5,3,3,2,7.649768818776889e-10
5,3,3,3,-0.06654537513102549
5,3,3,4,2.933342950829168e-11
5,3,3,5,0.030392386388517805
5,3,3,6,9.438749508953021e-10
5,3,4,0,1.1345762612603647e-11
5,3,4,1,-8.033903865220699e-11
5,3,4,2,1.191526081498282e-11
5,3,4,3,3.25121954233366e-10
5,3,4,4,-0.0018084129193507619
5,3,4,5,-6.632208892749675e-11
5,3,4,6,-5.9623507325464095e-12
5,3,5,0,-0.01042113369246199
5,3,5,1,0.044253885512988346
5,3,5,2,-1.51562964258577e-09
5,3,5,3,0.39432037791494456
5,3,5,4,4.1160628991171305e-11
5,3,5,5,-0.00735046099799972
5,3,5,6,-1.8454942050800632e-09
5,3,6,0,-1.125415826549978e-10
5,3,6,1,2.205951590999771e-09
5,3,6,2,0.023716377261829062
5,3,6,3,8.118917415496625e-10
5,3,6,4,-8.847990563657875e-12
5,3,6,5,-9.376617611742094e-10
5,3,6,6,0.03411168348278584
5,4,0,0,1.0289075549676701e-10
5,4,0,1,-2.4450924718727244e-11
5,4,0,2,-7.000753156800062e-14
5,4,0,3,1.2293698180602436e-11
5,4,0,4,-0.0027128075956968276
5,4,0,5,-1.140711629327595e-11
5,4,0,6,1.4730560208953943e-11
5,4,1,0,-9.677540989395392e-12
5,4,1,1,4.0630108695778116e-11
5,4,1,2,8.891645764743185e-13
5,4,1,3,-6.811324797088075e-11
5,4,1,4,-0.12001809946511853
5,4,1,5,-2.473618157879617e-10
5,4,1,6,2.6326578703429164e-10
5,4,2,0,-7.845933532750755e-13
5,4,2,1,6.939072578928169e-13
5,4,2,2,-3.1801215231532115e-12
5,4,2,3,1.2208384242110781e-11
5,4,2,4,4.177195226750228e-09
5,4,2,5,1.2050974946815187e-11
5,4,2,6,-3.593386285373273e-11
5,4,3,0,2.350199199168547e-11
5,4,3,1,-1.0156705729900986e-10
5,4,3,2,5.4004939122292155e-12
5,4,3,3,3.301374134080795e-11
5,4,3,4,-0.05937166188322472
5,4,3,5,-6.632208892749673e-11
5,4,3,6,1.1367569920902362e-10
5,4,4,0,0.012356462635512433
5,4,4,1,-0.03622436261337007
5,4,4,2,2.3425822591047483e-10
5,4,4,3,0.001360868764505411
5,4,4,4,3.7742512028965377e-10
5,4,4,5,0.018728284946380087
5,4,4,6,2.516828779906531e-10
5,4,5,0,2.6750310780943985e-11
5,4,5,1,-2.2688724262152206e-10
5,4,5,2,1.2385846267159201e-11
5,4,5,3,4.116062899117147e-11
5,4,5,4,0.4015526090340716
5,4,5,5,1.5244327992327944e-10
5,4,5,6,-1.3461774213516007e-10
5,4,6,0,-2.485741947427961e-11
5,4,6,1,2.2124010536978701e-10
5,4,6,2,-4.5013559216618854e-11
5,4,6,3,-2.189765641387805e-11
5,4,6,4,1.372059744397241e-10
5,4,6,5,4.398856992692815e-11
5,4,6,6,3.4246301384741597e-12
5,5,0,0,0.03922747620457983
5,5,0,1,-0.0033450774169186885
5,5,0,2,-1.4851050639363458e-10
5,5,0,3,-0.002701332461474743
5,5,0,4,4.040064321483546e-11
5,5,0,5,0.00506797548909009
5,5,0,6,3.699217745659e-10
5,5,1,0,-0.003345077416918688
5,5,1,1,0.06565423390207006
5,5,1,2,-2.7459510184016584e-09
5,5,1,3,0.03386446406240581
5,5,1,4,-7.592363267356495e-11
5,5,1,5,-0.0351844604280346
5,5,1,6,-5.857885545883898e-10
5,5,2,0,-1.4851050639363432e-10
5,5,2,1,-2.7459510184016625e-09
5,5,2,2,0.04137179297427591
5,5,2,3,-1.8083437275146712e-09
5,5,2,4,2.5647277167053243e-11
5,5,2,5,-2.425493973944011e-09
5,5,2,6,0.028651672643321687
5,5,3,0,-0.002701332461474741
5,5,3,1,0.03386446406240579
5,5,3,2,-1.8083437275146701e-09
5,5,3,3,0.03284663199540474
5,5,3,4,-5.946345152615486e-11
5,5,3,5,-0.0073504609979995915
5,5,3,6,-6.518807385482552e-10
5,5,4,0,4.0400643214835414e-11
5,5,4,1,-7.592363267356482e-11
5,5,4,2,2.5647277167053217e-11
5,5,4,3,-5.946345152615478e-11
5,5,4,4,0.02436230225984664
5,5,4,5,1.5244327992327928e-10
5,5,4,6,-1.0338273690102127e-10
5,5,5,0,0.005067975489090092
5,5,5,1,-0.03518446042803455
5,5,5,2,-2.4254939739440147e-09
5,5,5,3,-0.0073504609979995975
5,5,5,4,1.5244327992327928e-10
5,5,5,5,0.32325287273081355
5,5,5,6,-2.8783155720927653e-09
5,5,6,0,3.699217745658996e-10
5,5,6,1,-5.857885545883892e-10
5,5,6,2,0.028651672643321663
5,5,6,3,-6.518807385482563e-10
5,5,6,4,-1.0338273690102137e-10
5,5,6,5,-2.8783155720927723e-09
5,5,6,6,0.06081282935019817
5,6,0,0,-6.176961205008239e-10
5,6,0,1,1.0764935920939707e-10
5,6,0,2,0.0038745418744867114
5,6,0,3,-1.1639761031686894e-10
5,6,0,4,1.1884964386049218e-11
5,6,0,5,1.951977041782413e-11
5,6,0,6,0.0004100250632955994
5,6,1,0,2.4945471379371224e-10
5,6,1,1,4.5229567521296736e-10
5,6,1,2,0.05136105990791369
5,6,1,3,1.8481244508073667e-09
5,6,1,4,1.3970332243013856e-10
5,6,1,5,-1.0407131094885385e-09
5,6,1,6,-0.027333087443701123
5,6,2,0,-0.004195093237142939
5,6,2,1,0.026369296238426113
5,6,2,2,-2.012819962514286e-09
5,6,2,3,0.024210645882135628
5,6,2,4,-1.826445118244852e-11
5,6,2,5,0.03084708018080548
5,6,2,6,5.6490749422774415e-09
5,6,3,0,-3.158070849530173e-10
5,6,3,1,1.4682879869710208e-09
5,6,3,2,0.03624160836484002
5,6,3,3,5.944154586138091e-10
5,6,3,4,1.0522035141933779e-10
5,6,3,5,-9.376619651617118e-10
5,6,3,6,0.0006449291506012149
5,6,4,0,-7.436642308937241e-11
5,6,4,1,-9.695320125225815e-12
5,6,4,2,-1.4628403123718517e-10
5,6,4,3,1.8933710502321378e-11
5,6,4,4,2.0206864513914206e-10
5,6,4,5,4.398856992692821e-11
5,6,4,6,1.2815781986910204e-10
5,6,5,0,-2.2247320901095613e-10
5,6,5,1,-1.3497459791033835e-09
5,6,5,2,-0.010265916319642857
5,6,5,3,-1.845493756069748e-09
5,6,5,4,-1.346177421351606e-10
5,6,5,5,-2.8783151240654134e-09
5,6,5,6,0.3369324642927128
5,6,6,0,0.007326041827292677
5,6,6,1,0.010252253651232685
5,6,6,2,3.470078010285409e-09
5,6,6,3,0.03502906802040514
5,6,6,4,-2.8725741541282476e-11
5,6,6,5,0.05946101482947246
5,6,6,6,1.0323236006353654e-08
6,0,0,0,1.0032604198757278e-08
6,0,0,1,2.024759954084012e-09
6,0,0,2,-0.019158070529010047
6,0,0,3,-1.1416355111230187e-09
6,0,0,4,-1.2158979168689285e-10
6,0,0,5,-2.1552492914037353e-09
6,0,0,6,0.0173750547099609
6,0,1,0,4.70182310157291e-10
6,0,1,1,6.166656439746953e-10
6,0,1,2,0.013273018543379736
6,0,1,3,2.2646545461703043e-10
6,0,1,4,2.5738979173362363e-11
6,0,1,5,-8.521802261769631e-11
6,0,1,6,-0.011527043533827464
6,0,2,0,-0.3115548917864739
6,0,2,1,-0.0033238359116192022
6,0,2,2,4.1314459069578684e-11
6,0,2,3,-0.0029059992836433296
6,0,2,4,2.173988952670192e-12
6,0,2,5,0.0019581119326090735
6,0,2,6,3.6214675649870455e-11
6,0,3,0,-1.0019948769876739e-08
6,0,3,1,-2.732667698941958e-10
6,0,3,2,-0.00787594275762645
6,0,3,3,-2.0858685684727295e-10
6,0,3,4,-1.2056230737668083e-11
6,0,3,5,-3.569640120084016e-11
6,0,3,6,0.006328635324352736
6,0,4,0,-9.968963420724325e-10
6,0,4,1,-2.558853661624304e-11
6,0,4,2,6.635841666748197e-12
6,0,4,3,6.6612140388279395e-12
6,0,4,4,1.5131570207605245e-10
6,0,4,5,1.4730560208953985e-11
6,0,4,6,-9.970258570066251e-12
6,0,5,0,-4.591352015173265e-09
6,0,5,1,-6.064867174093666e-10
6,0,5,2,-0.006909789595350621
6,0,5,3,-1.1254159128347892e-10
6,0,5,4,-2.4857419474279596e-11
6,0,5,5,3.6992177249965293e-10
6,0,5,6,0.00732604182729268
6,0,6,0,0.592533097335061
6,0,6,1,0.0010153485885098638
6,0,6,2,-2.3760344565517903e-10
6,0,6,3,9.44957665635273e-05
6,0,6,4,-1.2909828542648815e-11
6,0,6,5,0.00041002506329564244
6,0,6,6,-7.592642753282432e-11
6,1,0,0,1.7342882935319705e-09
6,1,0,1,4.49693137067906e-10
6,1,0,2,0.01935575994122894
6,1,0,3,6.010619114422887e-10
6,1,0,4,-8.452265298918959e-12
6,1,0,5,-3.6091679498055363e-10
6,1,0,6,-0.01152704353382753
6,1,1,0,5.677583908155522e-10
6,1,1,1,-2.0053288032159378e-09
6,1,1,2,-0.033073454332022835
6,1,1,3,-1.4068854729853755e-09
6,1,1,4,-1.7351108294060788e-10
6,1,1,5,4.0404266344577433e-10
6,1,1,6,0.03715271591556414
6,1,2,0,-0.005556318094780622
6,1,2,1,-0.1298977072924502
6,1,2,2,5.306015375507126e-10
6,1,2,3,0.05170972620642151
6,1,2,4,-4.525917472872957e-11
6,1,2,5,0.04722631122562161
6,1,2,6,2.1268267597209744e-09
6,1,3,0,-3.31351278418542e-10
6,1,3,1,-3.808763682273938e-09
6,1,3,2,0.056046252122113095
6,1,3,3,2.5627286544322847e-09
6,1,3,4,1.014344718128537e-10
6,1,3,5,1.70640317837841e-09
6,1,3,6,-0.0062652508074095645
6,1,4,0,-2.587482410271532e-11
6,1,4,1,-4.823281725962553e-10
6,1,4,2,-3.6217030474610544e-11
6,1,4,3,1.0022655577111707e-10
6,1,4,4,-1.878988600880873e-09
6,1,4,5,2.6326578703429154e-10
6,1,4,6,1.2975445011097901e-12
6,1,5,0,-5.879118431725519e-10
6,1,5,1,3.761737208262414e-10
6,1,5,2,0.06382103806055915
